# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:5:50.483", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
5084	0	9964	35846	
5085	0	12916	32836	
5086	0	21512	30960	
5087	0	29054	31938	
5088	0	33640	31252	
5089	0	38098	31480	
5090	0	40136	34311	
5091	0	41764	35300	
5092	0	40996	33609	
5093	0	37280	35594	
5094	0	33640	33824	
5095	0	31312	31572	
5096	0	32379	37824	
5097	0	38408	43376	
5098	0	42266	31784	
5099	0	42120	23944	
5100	0	39048	26645	
5101	0	36146	28215	
5102	0	33988	30496	
5103	0	29732	31976	
5104	0	29000	34552	
5105	0	28733	34642	
5106	0	32184	34582	
5107	0	38456	33466	
5108	0	44072	31568	
5109	0	45864	33828	
5110	0	39400	36394	
5111	0	29888	33112	
5112	0	21176	31804	
5113	0	13276	29844	
5114	0	8384	33112	
5115	0	11068	33264	
5116	0	18628	32323	
5117	0	26208	31702	
5118	0	30168	32880	
5119	0	36188	30309	
5120	0	42852	32624	
5121	0	45115	34476	
5122	0	43420	33644	
5123	0	40217	35095	
5124	0	38725	31079	
5125	0	37464	26004	
5126	0	36900	30874	
5127	0	38280	35226	
5128	0	42098	32672	
5129	0	43200	33048	
5130	0	38779	34844	
5131	0	33267	33423	
5132	0	33744	33158	
5133	0	34856	35472	
5134	0	33328	34320	
5135	0	33944	32300	
5136	0	34492	32183	
5137	0	30084	33516	
5138	0	22248	32492	
5139	0	17736	31435	
5140	0	15160	33616	
5141	0	16282	35743	
5142	0	21084	33900	
5143	0	28505	30544	
5144	0	36200	30680	
5145	0	41402	30304	
5146	0	47352	29432	
5147	0	48306	32578	
5148	0	43656	33661	
5149	0	40506	32828	
5150	0	31604	34176	
5151	0	18777	35936	
5152	0	14322	34810	
5153	0	16002	31336	
5154	0	20912	30026	
5155	0	25588	31169	
5156	0	29610	32184	
5157	0	30104	33600	
5158	0	36032	36632	
5159	0	42682	35980	
5160	0	46826	32240	
5161	0	49664	31410	
5162	0	47140	31261	
5163	0	41964	33083	
5164	0	39448	33874	
5165	0	31540	33548	
5166	0	21378	33640	
5167	0	16468	32292	
5168	0	19320	30418	
5169	0	27056	30136	
5170	0	33630	30834	
5171	0	34800	31445	
5172	0	32668	32403	
5173	0	35334	30094	
5174	0	39458	33158	
5175	0	40540	36868	
5176	0	37860	37643	
5177	0	30138	33692	
5178	0	25629	32831	
5179	0	28290	34602	
5180	0	31453	32160	
5181	0	34200	31239	
5182	0	36154	34574	
5183	0	37056	31904	
5184	0	37020	28440	
5185	0	37268	23709	
5186	0	38344	24922	
5187	0	39882	31128	
5188	0	41436	35654	
5189	0	39824	36440	
5190	0	38288	37062	
5191	0	39136	37144	
5192	0	40552	35967	
5193	0	38740	33466	
5194	0	32985	31680	
5195	0	28928	30397	
5196	0	24438	30048	
5197	0	17740	32432	
5198	0	11800	33912	
5199	0	10248	32362	
5200	0	15549	32058	
5201	0	23380	33458	
5202	0	33877	33276	
5203	0	40220	33698	
5204	0	44008	33799	
5205	0	44146	33862	
5206	0	41576	32789	
5207	0	33276	32901	
5208	0	26378	32872	
5209	0	25568	32560	
5210	0	22316	32848	
5211	0	25560	34209	
5212	0	36460	34224	
5213	0	41776	33704	
5214	0	42394	33222	
5215	0	41186	32376	
5216	0	35124	31682	
5217	0	25352	29912	
5218	0	24170	31546	
5219	0	25772	32408	
5220	0	24681	32492	
5221	0	25680	32283	
5222	0	29184	33626	
5223	0	36348	32836	
5224	0	40616	31348	
5225	0	40224	29533	
5226	0	38844	30149	
5227	0	40517	30648	
5228	0	45008	32364	
5229	0	48804	32536	
5230	0	50336	32940	
5231	0	47544	33446	
5232	0	39868	30800	
5233	0	31298	29866	
5234	0	23976	32544	
5235	0	18166	34578	
5236	0	9786	34570	
5237	0	7084	34092	
5238	0	14172	34728	
5239	0	26212	34340	
5240	0	37792	35032	
5241	0	42960	33396	
5242	0	43330	33562	
5243	0	44166	34648	
5244	0	42256	33914	
5245	0	37224	32451	
5246	0	30808	34144	
5247	0	21081	34442	
5248	0	16149	32897	
5249	0	17934	31532	
5250	0	23244	31040	
5251	0	30089	29920	
5252	0	36240	30036	
5253	0	37824	31314	
5254	0	39512	31990	
5255	0	38710	33317	
5256	0	38330	32752	
5257	0	45770	30292	
5258	0	51656	31860	
5259	0	51856	33682	
5260	0	44060	36764	
5261	0	29024	35360	
5262	0	13649	31736	
5263	0	10308	32438	
5264	0	15115	32986	
5265	0	21336	32004	
5266	0	25296	32501	
5267	0	31116	34084	
5268	0	38954	34780	
5269	0	45258	34465	
5270	0	48904	33218	
5271	0	48648	31032	
5272	0	41778	30578	
5273	0	34066	30439	
5274	0	31704	31452	
5275	0	29930	32586	
5276	0	26844	33208	
5277	0	23604	33262	
5278	0	26160	32688	
5279	0	33630	32889	
5280	0	38560	32866	
5281	0	37074	32374	
5282	0	34056	32100	
5283	0	27924	31201	
5284	0	26256	30128	
5285	0	29848	31239	
5286	0	34452	33032	
5287	0	37888	33958	
5288	0	37917	33903	
5289	0	34822	33280	
5290	0	26976	33308	
5291	0	15777	33248	
5292	0	8784	32544	
5293	0	10642	33456	
5294	0	24309	34676	
5295	0	39996	33968	
5296	0	47288	33948	
5297	0	46331	33795	
5298	0	41788	32848	
5299	0	38164	32406	
5300	0	37800	31928	
5301	0	39064	28080	
5302	0	39504	28392	
5303	0	38860	32764	
5304	0	31744	35920	
5305	0	25808	36939	
5306	0	23498	36746	
5307	0	21672	34616	
5308	0	27004	31744	
5309	0	36754	31218	
5310	0	40536	32724	
5311	0	42476	33890	
5312	0	40618	33675	
5313	0	38165	33296	
5314	0	36148	29612	
5315	0	34414	31696	
5316	0	30072	32746	
5317	0	24854	32380	
5318	0	23872	29008	
5319	0	27256	28072	
5320	0	33704	32204	
5321	0	41120	31688	
5322	0	50234	29620	
5323	0	56192	30560	
5324	0	54720	34806	
5325	0	52056	37064	
5326	0	49640	37490	
5327	0	27564	36016	
5328	0	5742	35888	
5329	0	0	34464	
5330	0	0	30860	
5331	0	4056	28069	
5332	0	7971	31708	
5333	0	22850	35948	
5334	0	32536	36784	
5335	0	39576	35620	
5336	0	46720	35378	
5337	0	49032	32145	
5338	0	47728	29501	
5339	0	44768	29254	
5340	0	41792	28942	
5341	0	35097	29034	
5342	0	27122	31528	
5343	0	18520	33396	
5344	0	16417	34980	
5345	0	19272	33895	
5346	0	24736	30980	
5347	0	31981	28249	
5348	0	40152	28628	
5349	0	47152	30666	
5350	0	49692	33085	
5351	0	46852	35232	
5352	0	40460	36444	
5353	0	32944	36858	
5354	0	27460	36138	
5355	0	25704	34648	
5356	0	32144	32948	
5357	0	38512	31786	
5358	0	36416	30048	
5359	0	37357	30880	
5360	0	40743	32256	
5361	0	38048	33190	
5362	0	31112	32888	
5363	0	22289	30956	
5364	0	16056	32428	
5365	0	13357	34198	
5366	0	13017	34924	
5367	0	20292	35686	
5368	0	31868	35140	
5369	0	42748	34252	
5370	0	50184	34208	
5371	0	54932	33104	
5372	0	56526	32308	
5373	0	54084	31974	
5374	0	47344	32060	
5375	0	41220	29896	
5376	0	32788	29498	
5377	0	21016	30144	
5378	0	10496	31608	
5379	0	5988	34472	
5380	0	4866	34772	
5381	0	8869	34075	
5382	0	21738	34072	
5383	0	35090	32864	
5384	0	41202	32976	
5385	0	39913	33890	
5386	0	35076	34456	
5387	0	34194	34589	
5388	0	36880	33504	
5389	0	45156	30448	
5390	0	53472	25648	
5391	0	55867	26208	
5392	0	49578	28960	
5393	0	40432	31762	
5394	0	32786	34763	
5395	0	23040	35100	
5396	0	11982	33448	
5397	0	9729	32470	
5398	0	24398	32164	
5399	0	42680	32284	
5400	0	52948	32512	
5401	0	52892	32675	
5402	0	45896	32470	
5403	0	33556	32324	
5404	0	20153	32768	
5405	0	9324	35890	
5406	0	8312	34695	
5407	0	14636	36214	
5408	0	25240	39346	
5409	0	39788	42128	
5410	0	48688	38517	
5411	0	54240	28040	
5412	0	52024	24516	
5413	0	42200	28208	
5414	0	32212	33156	
5415	0	21670	33440	
5416	0	8910	28488	
5417	0	4533	28789	
5418	0	7729	31347	
5419	0	13646	33364	
5420	0	32714	33376	
5421	0	48024	33650	
5422	0	61466	35716	
5423	0	63520	36392	
5424	0	59896	33360	
5425	0	56327	30882	
5426	0	53276	30316	
5427	0	50656	31091	
5428	0	47996	31632	
5429	0	6674	31208	
5430	0	0	30796	
5431	0	0	31329	
5432	0	3166	30868	
5433	0	7235	31426	
5434	0	10620	33204	
5435	0	13497	33584	
5436	0	15969	34450	
5437	0	31730	33163	
5438	0	38275	33096	
5439	0	41140	34156	
5440	0	43748	33414	
5441	0	48604	32844	
5442	0	54968	32912	
5443	0	58076	32644	
5444	0	54598	31727	
5445	0	45476	31986	
5446	0	34569	33373	
5447	0	30618	34821	
5448	0	31200	33958	
5449	0	34648	33609	
5450	0	40254	33668	
5451	0	42898	33186	
5452	0	41092	33028	
5453	0	34784	32032	
5454	0	26064	32186	
5455	0	15241	33024	
5456	0	5951	34034	
5457	0	9896	32577	
5458	0	21572	33358	
5459	0	31048	31496	
5460	0	37064	30788	
5461	0	40208	32845	
5462	0	40616	33102	
5463	0	41496	32351	
5464	0	42288	31680	
5465	0	42052	31291	
5466	0	38873	31281	
5467	0	36716	33340	
5468	0	34292	35314	
5469	0	30176	34706	
5470	0	26898	33818	
5471	0	25284	31516	
5472	0	22562	29842	
5473	0	23424	31041	
5474	0	26160	34023	
5475	0	30568	33882	
5476	0	41580	32744	
5477	0	48146	32888	
5478	0	53258	33664	
5479	0	55814	32589	
5480	0	53202	31830	
5481	0	48352	31082	
5482	0	38936	31560	
5483	0	27284	30821	
5484	0	18531	30004	
5485	0	10693	31494	
5486	0	2138	32156	
5487	0	2836	35024	
5488	0	6740	37542	
5489	0	10190	37112	
5490	0	34448	33712	
5491	0	44288	30936	
5492	0	48080	28416	
5493	0	50296	29914	
5494	0	48942	30932	
5495	0	46068	32309	
5496	0	39846	31226	
5497	0	32706	30350	
5498	0	29396	33666	
5499	0	30404	36094	
5500	0	35202	38634	
5501	0	44568	38312	
5502	0	50045	34748	
5503	0	45586	31962	
5504	0	31900	32098	
5505	0	16345	29696	
5506	0	6368	28624	
5507	0	3144	29269	
5508	0	6621	31548	
5509	0	10072	33344	
5510	0	13026	35319	
5511	0	32762	35968	
5512	0	43500	34348	
5513	0	47994	31740	
5514	0	48450	31592	
5515	0	48600	32740	
5516	0	51000	33410	
5517	0	52162	31312	
5518	0	49492	29860	
5519	0	44168	30289	
5520	0	35680	32110	
5521	0	27196	33080	
5522	0	21914	33472	
5523	0	16401	33114	
5524	0	14276	32817	
5525	0	18804	32431	
5526	0	25154	33317	
5527	0	30856	32312	
5528	0	38774	32268	
5529	0	46356	31993	
5530	0	52272	32716	
5531	0	51108	33455	
5532	0	41732	34315	
5533	0	34488	32768	
5534	0	28332	31468	
5535	0	21500	31836	
5536	0	16629	32340	
5537	0	16738	32726	
5538	0	26460	31840	
5539	0	35416	32832	
5540	0	40048	33080	
5541	0	42924	33220	
5542	0	42380	32501	
5543	0	38074	32746	
5544	0	31112	33127	
5545	0	25608	33624	
5546	0	25664	32952	
5547	0	27576	32244	
5548	0	30740	32622	
5549	0	34034	33976	
5550	0	35360	33365	
5551	0	38232	32610	
5552	0	37296	32775	
5553	0	36200	33624	
5554	0	39104	32336	
5555	0	37368	31879	
5556	0	34748	31644	
5557	0	32064	31355	
5558	0	28220	32184	
5559	0	23980	33193	
5560	0	18636	33433	
5561	0	22404	33626	
5562	0	37080	33116	
5563	0	54338	34464	
5564	0	58360	35392	
5565	0	55815	34178	
5566	0	52937	32760	
5567	0	50380	32456	
5568	0	48160	32334	
5569	0	22960	32948	
5570	0	1754	33240	
5571	0	0	30712	
5572	0	0	29281	
5573	0	4006	29430	
5574	0	7924	30354	
5575	0	34336	33008	
5576	0	57704	32396	
5577	0	63448	33016	
5578	0	60208	32454	
5579	0	56648	31084	
5580	0	34714	32580	
5581	0	10057	37080	
5582	0	474	38722	
5583	0	3800	35634	
5584	0	7693	30982	
5585	0	11010	31794	
5586	0	13832	33771	
5587	0	16258	31312	
5588	0	33410	29572	
5589	0	52138	32144	
5590	0	59424	33648	
5591	0	61395	29880	
5592	0	58250	28224	
5593	0	51968	31182	
5594	0	45063	34011	
5595	0	38936	33440	
5596	0	32572	31426	
5597	0	30472	31512	
5598	0	30616	33369	
5599	0	30984	33355	
5600	0	31784	35369	
5601	0	32272	37675	
5602	0	31619	36998	
5603	0	32824	35525	
5604	0	35604	34286	
5605	0	35754	32552	
5606	0	33492	30080	
5607	0	29864	28189	
5608	0	28600	30580	
5609	0	31400	30426	
5610	0	34376	32263	
5611	0	35904	34138	
5612	0	38212	33364	
5613	0	38830	32262	
5614	0	38100	32244	
5615	0	33900	31382	
5616	0	31326	31412	
5617	0	29472	32979	
5618	0	28064	34428	
5619	0	22992	34330	
5620	0	20624	33386	
5621	0	22560	30607	
5622	0	29672	31596	
5623	0	39384	33144	
5624	0	48634	34112	
5625	0	51168	34816	
5626	0	43978	34216	
5627	0	33200	33720	
5628	0	22080	33197	
5629	0	14370	34242	
5630	0	7802	34324	
5631	0	5760	33252	
5632	0	11844	30466	
5633	0	22254	29332	
5634	0	33576	31456	
5635	0	41320	33089	
5636	0	45328	34760	
5637	0	47386	34588	
5638	0	46384	35071	
5639	0	45426	34692	
5640	0	41453	35014	
5641	0	34890	34068	
5642	0	27890	33253	
5643	0	26640	35190	
5644	0	28600	35702	
5645	0	34739	31984	
5646	0	41920	28336	
5647	0	45928	31680	
5648	0	44448	35688	
5649	0	38064	33194	
5650	0	27386	27232	
5651	0	17688	23044	
5652	0	12768	26405	
5653	0	15648	28338	
5654	0	21376	35076	
5655	0	29504	38368	
5656	0	38873	34930	
5657	0	44930	27348	
5658	0	44648	22886	
5659	0	42794	25157	
5660	0	37606	29756	
5661	0	29576	34244	
5662	0	21064	37062	
5663	0	14388	38116	
5664	0	14850	37935	
5665	0	20512	36001	
5666	0	29916	33868	
5667	0	36792	31875	
5668	0	41764	30461	
5669	0	47396	31548	
5670	0	51416	33384	
5671	0	53360	34796	
5672	0	49776	32598	
5673	0	42760	32362	
5674	0	41602	32690	
5675	0	39984	32429	
5676	0	30964	33434	
5677	0	22072	33944	
5678	0	21769	34672	
5679	0	31500	33482	
5680	0	40112	32870	
5681	0	41770	32707	
5682	0	37934	31816	
5683	0	32154	32076	
5684	0	25304	32492	
5685	0	19640	33652	
5686	0	14555	35632	
5687	0	15094	36384	
5688	0	16864	36208	
5689	0	21108	35816	
5690	0	24484	33296	
5691	0	25416	31556	
5692	0	30032	30592	
5693	0	34720	30356	
5694	0	38404	30898	
5695	0	41408	31460	
5696	0	41285	33024	
5697	0	37584	33581	
5698	0	33509	33962	
5699	0	31008	33579	
5700	0	29528	33104	
5701	0	29221	32297	
5702	0	35014	32508	
5703	0	46357	32632	
5704	0	54296	33676	
5705	0	54816	33896	
5706	0	50233	33202	
5707	0	41556	32664	
5708	0	32440	30333	
5709	0	24312	30020	
5710	0	18418	31428	
5711	0	16612	32857	
5712	0	18992	34388	
5713	0	22937	34408	
5714	0	29764	34036	
5715	0	33152	32863	
5716	0	31674	30878	
5717	0	27242	29720	
5718	0	21140	30324	
5719	0	17164	32434	
5720	0	17736	32483	
5721	0	22452	32062	
5722	0	28992	31886	
5723	0	39228	32768	
5724	0	48530	33596	
5725	0	51948	34308	
5726	0	51420	34460	
5727	0	48268	33313	
5728	0	42012	31067	
5729	0	35114	30170	
5730	0	29664	31300	
5731	0	28984	32892	
5732	0	33202	34100	
5733	0	39362	32406	
5734	0	45608	32176	
5735	0	52152	35708	
5736	0	51328	34853	
5737	0	46424	30408	
5738	0	40810	30088	
5739	0	33058	32596	
5740	0	27717	34008	
5741	0	20130	32626	
5742	0	12660	31484	
5743	0	9360	31818	
5744	0	9115	33151	
5745	0	10580	33702	
5746	0	12268	35058	
5747	0	15936	33648	
5748	0	21906	32398	
5749	0	31804	33100	
5750	0	48440	32856	
5751	0	62368	32120	
5752	0	62884	33914	
5753	0	55976	35384	
5754	0	46318	34080	
5755	0	34804	30857	
5756	0	25408	30148	
5757	0	17134	30520	
5758	0	10150	31660	
5759	0	5956	32440	
5760	0	9477	33006	
5761	0	18668	33792	
5762	0	23687	33234	
5763	0	29634	34858	
5764	0	35624	35626	
5765	0	39688	34380	
5766	0	44304	31288	
5767	0	47376	29112	
5768	0	52768	30156	
5769	0	57576	31658	
5770	0	59152	34730	
5771	0	56251	36218	
5772	0	53276	35734	
5773	0	30816	34966	
5774	0	19404	32674	
5775	0	16002	30136	
5776	0	15202	30762	
5777	0	16665	31930	
5778	0	19589	30488	
5779	0	21906	28804	
5780	0	23792	31800	
5781	0	27248	33311	
5782	0	31698	32660	
5783	0	34320	32995	
5784	0	36256	33321	
5785	0	40106	34154	
5786	0	41236	33637	
5787	0	40024	33795	
5788	0	38835	33887	
5789	0	40140	33656	
5790	0	39336	33327	
5791	0	35252	33188	
5792	0	29259	31634	
5793	0	23849	30872	
5794	0	20761	31714	
5795	0	18892	30992	
5796	0	18111	29810	
5797	0	20201	30495	
5798	0	25344	31704	
5799	0	33747	30392	
5800	0	44164	31592	
5801	0	51288	35058	
5802	0	52016	39776	
5803	0	48978	41078	
5804	0	44088	36152	
5805	0	49496	32396	
5806	0	50695	32025	
5807	0	43756	32824	
5808	0	32762	32192	
5809	0	24556	34012	
5810	0	17376	35202	
5811	0	11222	31336	
5812	0	9501	26344	
5813	0	7903	29136	
5814	0	10262	31966	
5815	0	16682	33828	
5816	0	22356	35716	
5817	0	26644	35293	
5818	0	33682	32964	
5819	0	40624	30862	
5820	0	42862	28486	
5821	0	44784	26931	
5822	0	46304	27910	
5823	0	56356	29292	
5824	0	58044	32336	
5825	0	49712	34311	
5826	0	40274	33868	
5827	0	31476	33065	
5828	0	27896	33085	
5829	0	30295	34019	
5830	0	30954	36825	
5831	0	31420	39418	
5832	0	37780	39472	
5833	0	44848	33636	
5834	0	49948	28136	
5835	0	51520	28740	
5836	0	49616	30904	
5837	0	47552	32166	
5838	0	32080	31604	
5839	0	13685	29788	
5840	0	1303	28220	
5841	0	0	30560	
5842	0	0	35676	
5843	0	4599	40056	
5844	0	8398	39071	
5845	0	11600	34212	
5846	0	14333	28920	
5847	0	35432	31888	
5848	0	46800	36564	
5849	0	53514	37888	
5850	0	54756	34368	
5851	0	48106	31564	
5852	0	40896	30256	
5853	0	36416	29040	
5854	0	40128	28896	
5855	0	40004	29831	
5856	0	36458	32924	
5857	0	33210	35307	
5858	0	31116	31192	
5859	0	28822	28928	
5860	0	23312	32872	
5861	0	17996	36163	
5862	0	19176	30920	
5863	0	25140	30516	
5864	0	28432	33654	
5865	0	34920	37588	
5866	0	49896	37570	
5867	0	55856	28968	
5868	0	53240	24314	
5869	0	45776	30116	
5870	0	35016	37648	
5871	0	26490	41362	
5872	0	21572	40928	
5873	0	16240	35888	
5874	0	11720	31148	
5875	0	12696	30768	
5876	0	35264	28836	
5877	0	60484	26754	
5878	0	61432	26456	
5879	0	58028	27312	
5880	0	54762	33496	
5881	0	51962	34341	
5882	0	49506	32756	
5883	0	14888	36232	
5884	0	0	38010	
5885	0	0	35536	
5886	0	2511	32012	
5887	0	6689	28036	
5888	0	10160	27425	
5889	0	13114	28688	
5890	0	26840	32272	
5891	0	44914	31572	
5892	0	51672	26630	
5893	0	58436	29200	
5894	0	63736	36900	
5895	0	61280	43908	
5896	0	54116	39018	
5897	0	36974	29122	
5898	0	23180	24424	
5899	0	18969	29112	
5900	0	18845	35804	
5901	0	19692	36690	
5902	0	21096	37082	
5903	0	25266	33748	
5904	0	33939	32058	
5905	0	39888	37456	
5906	0	38456	42610	
5907	0	43504	39172	
5908	0	54356	36616	
5909	0	56272	32621	
5910	0	54098	32112	
5911	0	51466	32897	
5912	0	49100	27997	
5913	0	24798	24710	
5914	0	12350	26922	
5915	0	10072	29620	
5916	0	10244	32820	
5917	0	10076	35092	
5918	0	7585	35226	
5919	0	9816	33168	
5920	0	16722	27522	
5921	0	22080	26960	
5922	0	27664	27493	
5923	0	30980	32640	
5924	0	31432	33462	
5925	0	33038	32800	
5926	0	41130	29976	
5927	0	50876	28800	
5928	0	52125	32544	
5929	0	48161	33666	
5930	0	44454	36760	
5931	0	36818	36792	
5932	0	29144	35450	
5933	0	27648	34520	
5934	0	29210	33203	
5935	0	29418	32567	
5936	0	32580	34280	
5937	0	36932	34666	
5938	0	40744	32938	
5939	0	38696	32263	
5940	0	33390	31700	
5941	0	31056	31863	
5942	0	31640	31144	
5943	0	38224	30176	
5944	0	46992	32516	
5945	0	55456	35354	
5946	0	54524	37416	
5947	0	51948	37932	
5948	0	49540	34635	
5949	0	47436	32368	
5950	0	27076	31636	
5951	0	22688	32903	
5952	0	19086	32996	
5953	0	15658	33948	
5954	0	10912	34296	
5955	0	7478	32822	
5956	0	5248	29588	
5957	0	5250	26408	
5958	0	8610	28156	
5959	0	11754	31790	
5960	0	14461	32547	
5961	0	16795	32962	
5962	0	19662	31492	
5963	0	35720	31712	
5964	0	48040	31908	
5965	0	60328	32048	
5966	0	63480	33585	
5967	0	59036	34249	
5968	0	53008	33971	
5969	0	46692	31936	
5970	0	40698	28588	
5971	0	33194	29926	
5972	0	27616	33798	
5973	0	22308	35114	
5974	0	22945	34276	
5975	0	27905	33516	
5976	0	34592	33224	
5977	0	45592	31928	
5978	0	55456	30788	
5979	0	56204	32228	
5980	0	53578	35426	
5981	0	50962	34065	
5982	0	26218	33312	
5983	0	10101	34397	
5984	0	0	34826	
5985	0	0	36881	
5986	0	4900	33752	
5987	0	8658	31058	
5988	0	14956	31122	
5989	0	39780	32897	
5990	0	54314	33904	
5991	0	57640	32482	
5992	0	54024	29939	
5993	0	44662	30900	
5994	0	31304	33508	
5995	0	24430	33930	
5996	0	19794	33632	
5997	0	10944	28512	
5998	0	8828	22166	
5999	0	13352	23180	
6000	0	30396	31168	
6001	0	49056	37188	
6002	0	64074	38528	
6003	0	64238	38623	
6004	0	60334	36896	
6005	0	56684	36602	
6006	0	53576	36354	
6007	0	50912	34058	
6008	0	31132	30884	
6009	0	10155	29692	
6010	0	1986	32330	
6011	0	0	32512	
6012	0	3277	31962	
6013	0	7280	31304	
6014	0	17844	33720	
6015	0	25104	35804	
6016	0	24856	35830	
6017	0	25908	28957	
6018	0	29890	27462	
6019	0	31801	30348	
6020	0	35178	36024	
6021	0	44820	35808	
6022	0	52928	32508	
6023	0	51740	30096	
6024	0	44865	31202	
6025	0	40000	29429	
6026	0	40008	27592	
6027	0	48516	31396	
6028	0	54488	32752	
6029	0	49700	33175	
6030	0	44528	35028	
6031	0	44192	35986	
6032	0	40128	36330	
6033	0	30976	33528	
6034	0	20502	27028	
6035	0	14144	27547	
6036	0	15793	33336	
6037	0	15960	40208	
6038	0	13277	37638	
6039	0	15726	31957	
6040	0	24898	31376	
6041	0	33322	33348	
6042	0	40652	34970	
6043	0	44912	33984	
6044	0	43444	38694	
6045	0	34652	37224	
6046	0	27930	30008	
6047	0	23344	27446	
6048	0	18092	28864	
6049	0	15528	28280	
6050	0	15300	25634	
6051	0	18526	25976	
6052	0	23252	33458	
6053	0	29488	40288	
6054	0	37952	42128	
6055	0	60756	40268	
6056	0	65468	34994	
6057	0	64160	29640	
6058	0	59904	25142	
6059	0	56300	24088	
6060	0	53254	24635	
6061	0	34000	23760	
6062	0	15308	22410	
6063	0	281	35462	
6064	0	0	45624	
6065	0	4430	45824	
6066	0	8254	38688	
6067	0	11491	31136	
6068	0	14261	32864	
6069	0	38544	36580	
6070	0	49906	38344	
6071	0	59241	36064	
6072	0	63584	34136	
6073	0	56460	36388	
6074	0	43714	32840	
6075	0	31562	24514	
6076	0	22893	20696	
6077	0	19222	27384	
6078	0	17318	32340	
6079	0	19144	32400	
6080	0	27352	27440	
6081	0	32996	29552	
6082	0	39696	36304	
6083	0	50818	39236	
6084	0	54402	36945	
6085	0	51592	36205	
6086	0	45436	34916	
6087	0	36274	35512	
6088	0	27512	35392	
6089	0	24469	33472	
6090	0	26090	30856	
6091	0	26018	32888	
6092	0	25068	32277	
6093	0	24626	26000	
6094	0	31812	27244	
6095	0	54042	26946	
6096	0	57380	28348	
6097	0	54816	32976	
6098	0	52066	36912	
6099	0	49618	40828	
6100	0	27860	36616	
6101	0	1730	28152	
6102	0	0	27864	
6103	0	0	35098	
6104	0	4450	36882	
6105	0	8285	33959	
6106	0	11508	33760	
6107	0	14251	33470	
6108	0	16622	31666	
6109	0	39072	31032	
6110	0	52666	24176	
6111	0	57712	20960	
6112	0	57204	26074	
6113	0	52444	34748	
6114	0	44984	40221	
6115	0	37202	39096	
6116	0	29124	39748	
6117	0	21072	40592	
6118	0	17618	42010	
6119	0	21732	39056	
6120	0	43024	38620	
6121	0	61890	41188	
6122	0	60416	38952	
6123	0	57008	26344	
6124	0	53888	18756	
6125	0	51184	21411	
6126	0	48864	25570	
6127	0	32696	27850	
6128	0	8625	28640	
6129	0	0	27578	
6130	0	0	27888	
6131	0	2049	29620	
6132	0	6216	32948	
6133	0	9749	35168	
6134	0	12752	35788	
6135	0	15329	41280	
6136	0	17550	38560	
6137	0	19471	30528	
6138	0	21146	28778	
6139	0	25389	32136	
6140	0	33852	33396	
6141	0	41452	28112	
6142	0	46642	28870	
6143	0	52240	33793	
6144	0	62680	37576	
6145	0	65472	38128	
6146	0	65468	37554	
6147	0	61368	39328	
6148	0	57548	38176	
6149	0	54330	33096	
6150	0	51568	35664	
6151	0	49200	42490	
6152	0	32888	34892	
6153	0	15998	21994	
6154	0	7298	23461	
6155	0	10294	30854	
6156	0	20242	29124	
6157	0	20434	30232	
6158	0	15540	29962	
6159	0	10024	27408	
6160	0	8845	27027	
6161	0	13594	31416	
6162	0	17696	34258	
6163	0	18524	34102	
6164	0	19554	33576	
6165	0	20611	35740	
6166	0	30637	33568	
6167	0	43536	31012	
6168	0	54512	31542	
6169	0	54980	35800	
6170	0	52404	40578	
6171	0	47800	39914	
6172	0	49056	37544	
6173	0	60064	36778	
6174	0	58840	34650	
6175	0	55684	37112	
6176	0	52772	36150	
6177	0	50232	31048	
6178	0	48044	28253	
6179	0	40156	30996	
6180	0	10074	24637	
6181	0	0	17286	
6182	0	0	22048	
6183	0	1131	27692	
6184	0	5519	32108	
6185	0	9169	37130	
6186	0	12251	33670	
6187	0	14889	36220	
6188	0	28060	37248	
6189	0	51656	28137	
6190	0	57734	25776	
6191	0	55560	33812	
6192	0	47234	37993	
6193	0	42100	37152	
6194	0	31640	39498	
6195	0	23160	41064	
6196	0	19422	39676	
6197	0	26116	33364	
6198	0	43656	34356	
6199	0	53388	37240	
6200	0	59756	37652	
6201	0	58386	35084	
6202	0	55272	30752	
6203	0	52412	20204	
6204	0	49924	22410	
6205	0	38448	20437	
6206	0	23072	31940	
6207	0	8426	35356	
6208	0	0	36116	
6209	0	0	30832	
6210	0	3698	31140	
6211	0	7645	36964	
6212	0	11928	36192	
6213	0	40146	29404	
6214	0	46109	31820	
6215	0	45044	35626	
6216	0	39224	30528	
6217	0	33413	36264	
6218	0	27690	38914	
6219	0	26555	39962	
6220	0	25444	32348	
6221	0	30012	22973	
6222	0	33660	26581	
6223	0	34678	27460	
6224	0	39920	25732	
6225	0	44056	30564	
6226	0	47900	35296	
6227	0	59120	38020	
6228	0	58464	41328	
6229	0	55402	38292	
